"ProteinID","contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Protein.Description"
"tr|A0A1Q9C391|A0A1Q9C391_SYMMI","CFR - MK",-1.42542992528188,19.8519993024251,-0.806353042175814,0.429410704251022,0.955733580261963,-4.62016809364584,"Nipped-B-like protein B OS=Symbiodinium microadriaticum OX=2951 GN=nipblb PE=4 SV=1"
"tr|A0A1Q9C3D6|A0A1Q9C3D6_SYMMI","CFR - MK",-1.86289720123525,7.1107723776573,-0.299317825391808,0.767748863321743,1,-4.65533522251839,"Nicotinamide phosphoribosyltransferase (Fragment) OS=Symbiodinium microadriaticum OX=2951 GN=NAMPT PE=3 SV=1"
"tr|A0A1Q9C3F4|A0A1Q9C3F4_SYMMI","CFR - MK",2.8220261650188,11.4262686890676,0.485871838619397,0.632275494128704,0.973552117306351,-4.64597213530526,"Transketolase OS=Symbiodinium microadriaticum OX=2951 GN=tkt PE=3 SV=1"
"tr|A0A1Q9C3N4|A0A1Q9C3N4_SYMMI","CFR - MK",2.18025544043398,14.5971394353118,0.382309154680351,0.706216128003484,0.989815235054055,-4.65170433304446,"Putative serine-O-acetyltransferase cys2 OS=Symbiodinium microadriaticum OX=2951 GN=cys2 PE=3 SV=1"
"tr|A0A1Q9C3V5|A0A1Q9C3V5_SYMMI","CFR - MK",0,1.42839684121554,0,1,1,-4.66112458040524,"Uncharacterized protein (Fragment) OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene42327 PE=4 SV=1"
"tr|A0A1Q9C400|A0A1Q9C400_SYMMI","CFR - MK",2.13350412231482,3.33479184464866,0.472367861993066,0.641716598976881,0.973972025561039,-4.64679420282864,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene42271 PE=4 SV=1"
"tr|A0A1Q9C427|A0A1Q9C427_SYMMI","CFR - MK",6.02551140518384,10.4706024492311,1.02800762619765,0.316073255761761,0.955733580261963,-4.59575229709617,"Hsp90 chaperone protein kinase-targeting subunit (Fragment) OS=Symbiodinium microadriaticum OX=2951 GN=cdc37 PE=3 SV=1"
"tr|A0A1Q9C446|A0A1Q9C446_SYMMI","CFR - MK",-0.336682115969221,22.0308359104959,-0.394636147330679,0.697238270460209,0.987996430481642,-4.65109147852564,"Light-harvesting complex I LH38 protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene42223 PE=4 SV=1"
"tr|A0A1Q9C461|A0A1Q9C461_SYMMI","CFR - MK",0,1.39006869751351,0,1,1,-4.66112458040524,"Putative fumarate reductase OS=Symbiodinium microadriaticum OX=2951 GN=osm1 PE=4 SV=1"
"tr|A0A1Q9C4F9|A0A1Q9C4F9_SYMMI","CFR - MK",4.011170607338,8.89229916612023,0.561606034629083,0.580549317734963,0.96971931897334,-4.64095362918702,"Leucine-rich repeat-containing protein 56 OS=Symbiodinium microadriaticum OX=2951 GN=Lrrc56 PE=4 SV=1"
"tr|A0A1Q9C4I5|A0A1Q9C4I5_SYMMI","CFR - MK",-5.22921398054933,1.86757642162476,-1.43178815911385,0.167463682538304,0.955733580261963,-4.53964266328349,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene42053 PE=4 SV=1"
"tr|A0A1Q9C4K3|A0A1Q9C4K3_SYMMI","CFR - MK",0,1.46649875282042,0,1,1,-4.66112458040524,"Brefeldin A-inhibited guanine nucleotide-exchange protein 2 OS=Symbiodinium microadriaticum OX=2951 GN=ARFGEF2 PE=4 SV=1"
"tr|A0A1Q9C4N6|A0A1Q9C4N6_SYMMI","CFR - MK",6.46925181842371,5.27922917903999,1.33510957549456,0.196660871911571,0.955733580261963,-4.55428514792037,"Pentafunctional AROM polypeptide OS=Symbiodinium microadriaticum OX=2951 GN=ARO1 PE=3 SV=1"
"tr|A0A1Q9C4W3|A0A1Q9C4W3_SYMMI","CFR - MK",0.862771979511756,20.2541279722734,0.739937502255738,0.46783284739442,0.95727302490849,-4.62647697081186,"40S ribosomal protein S9-1 OS=Symbiodinium microadriaticum OX=2951 GN=RPS9B PE=3 SV=1"
"tr|A0A1Q9C4W5|A0A1Q9C4W5_SYMMI","CFR - MK",1.0962733415576,3.24834808682481,0.277057239246439,0.784545429143843,1,-4.65616138385258,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene41902 PE=4 SV=1"
"tr|A0A1Q9C4X8|A0A1Q9C4X8_SYMMI","CFR - MK",-9.82808178162113,10.7054640030786,-1.6434421254109,0.115733317777305,0.955733580261963,-4.50536152563822,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene41910 PE=4 SV=1"
"tr|A0A1Q9C4Y1|A0A1Q9C4Y1_SYMMI","CFR - MK",2.09416352106413,0.598332434589752,0.751410280169053,0.461052513945687,0.956846110735748,-4.62542182130186,"Uncharacterized protein F23F12.8 OS=Symbiodinium microadriaticum OX=2951 GN=F23F12.8 PE=4 SV=1"
"tr|A0A1Q9C504|A0A1Q9C504_SYMMI","CFR - MK",-4.53636855947711,6.24184799120456,-0.761574717639105,0.455095025688364,0.956846110735748,-4.62447482715364,"Protein MAM3 OS=Symbiodinium microadriaticum OX=2951 GN=MAM3 PE=4 SV=1"
"tr|A0A1Q9C520|A0A1Q9C520_SYMMI","CFR - MK",1.50660858013939,12.3882003435263,0.254553875789086,0.801635577496353,1,-4.65693257455928,"Fucoxanthin-chlorophyll a-c binding protein A, chloroplastic OS=Symbiodinium microadriaticum OX=2951 GN=FCPA PE=4 SV=1"
"tr|A0A1Q9C530|A0A1Q9C530_SYMMI","CFR - MK",-7.67837985013039,18.7253728120999,-2.50872469727654,0.0207267670227649,0.955733580261963,-4.34493131676595,"Ankyrin repeat and KH domain-containing protein 1 OS=Symbiodinium microadriaticum OX=2951 GN=ANKHD1 PE=4 SV=1"
"tr|A0A1Q9C547|A0A1Q9C547_SYMMI","CFR - MK",0.529497397832856,23.6053329852665,1.07082248540494,0.296850430787641,0.955733580261963,-4.59047404492658,"Malate dehydrogenase, mitochondrial OS=Symbiodinium microadriaticum OX=2951 GN=MDH2 PE=4 SV=1"
"tr|A0A1Q9C564|A0A1Q9C564_SYMMI","CFR - MK",-2.68624085265033,8.39826426884604,-0.411268072826144,0.6851972032035,0.985190228547094,-4.65023468413289,"BTB/POZ and MATH domain-containing protein 2 OS=Symbiodinium microadriaticum OX=2951 GN=BPM2 PE=4 SV=1"
"tr|A0A1Q9C594|A0A1Q9C594_SYMMI","CFR - MK",0.950743734775305,2.93259860967739,0.196136157148455,0.846459074348656,1,-4.65863281932724,"Protein OSCP1 OS=Symbiodinium microadriaticum OX=2951 GN=Oscp1 PE=4 SV=1"
"tr|A0A1Q9C5F4|A0A1Q9C5F4_SYMMI","CFR - MK",1.14465274609952,23.7407377251464,2.21996562148778,0.037994883660378,0.955733580261963,-4.40078296482285,"D-3-phosphoglycerate dehydrogenase OS=Symbiodinium microadriaticum OX=2951 GN=serA PE=3 SV=1"
"tr|A0A1Q9C5G2|A0A1Q9C5G2_SYMMI","CFR - MK",-1.3048690923687,15.8954711311673,-0.245983417826241,0.808171864076121,1,-4.65720932405525,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene41709 PE=4 SV=1"
"tr|A0A1Q9C5K1|A0A1Q9C5K1_SYMMI","CFR - MK",-0.183618935440325,15.2735153010801,-0.0373677602254308,0.970557813684063,1,-4.66103397989137,"Protein xylosyltransferase OS=Symbiodinium microadriaticum OX=2951 GN=oxt PE=3 SV=1"
"tr|A0A1Q9C5L0|A0A1Q9C5L0_SYMMI","CFR - MK",1.45223084934106,22.0849793710996,2.02881852745034,0.0558346896901485,0.955733580261963,-4.43681572875663,"Acetyl-CoA carboxylase OS=Symbiodinium microadriaticum OX=2951 GN=ACC1 PE=4 SV=1"
"tr|A0A1Q9C5L5|A0A1Q9C5L5_SYMMI","CFR - MK",-3.50881025880656,2.50782376744018,-0.795380356881368,0.435619445368958,0.955733580261963,-4.62124363475427,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene41635 PE=4 SV=1"
"tr|A0A1Q9C5M9|A0A1Q9C5M9_SYMMI","CFR - MK",-10.3422432851833,10.7372903486273,-1.71289568240665,0.102006838799948,0.955733580261963,-4.49352657221548,"Fucoxanthin-chlorophyll a-c binding protein A, chloroplastic OS=Symbiodinium microadriaticum OX=2951 GN=FCPA PE=4 SV=1"
"tr|A0A1Q9C5R6|A0A1Q9C5R6_SYMMI","CFR - MK",2.96087029574076,8.59160015174625,0.607027850361257,0.550580707459288,0.96971931897334,-4.63761588872397,"6-phosphofructokinase 5, chloroplastic OS=Symbiodinium microadriaticum OX=2951 GN=PFK5 PE=4 SV=1"
"tr|A0A1Q9C5R7|A0A1Q9C5R7_SYMMI","CFR - MK",4.57888174024964,6.24529776853618,0.917567976341621,0.369648011977017,0.955733580261963,-4.60854473688563,"Cytoplasmic dynein 1 heavy chain 1 OS=Symbiodinium microadriaticum OX=2951 GN=Dync1h1 PE=4 SV=1"
"tr|A0A1Q9C5S7|A0A1Q9C5S7_SYMMI","CFR - MK",-1.71912406998055,3.2920304805126,-0.393335426472187,0.698183476304931,0.987996430481642,-4.65115703770874,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene41561 PE=4 SV=1"
"tr|A0A1Q9C625|A0A1Q9C625_SYMMI","CFR - MK",-1.63900513696125,0.58535897748616,-0.587614834995034,0.563288564666594,0.96971931897334,-4.63907217971571,"Multidrug resistance protein 1A OS=Symbiodinium microadriaticum OX=2951 GN=Abcb1a PE=4 SV=1"
"tr|A0A1Q9C650|A0A1Q9C650_SYMMI","CFR - MK",0,1.63743323507917,0,1,1,-4.66112458040524,"Arylsulfatase B OS=Symbiodinium microadriaticum OX=2951 GN=ARSB PE=4 SV=1"
"tr|A0A1Q9C6C4|A0A1Q9C6C4_SYMMI","CFR - MK",8.26741347792809,10.5889871444758,1.28485749527973,0.213349405642093,0.955733580261963,-4.56161572581437,"Putative alcohol dehydrogenase OS=Symbiodinium microadriaticum OX=2951 GN=yiaY PE=3 SV=1"
"tr|A0A1Q9C6F4|A0A1Q9C6F4_SYMMI","CFR - MK",2.14689373952103,0.613398211291723,0.766717976917906,0.45209834647815,0.956846110735748,-4.62399130232436,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene41296 PE=4 SV=1"
"tr|A0A1Q9C6G9|A0A1Q9C6G9_SYMMI","CFR - MK",-3.90125239343426,10.125073702014,-0.609211733288201,0.54916067289214,0.96971931897334,-4.63744929680325,"2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, chloroplastic OS=Symbiodinium microadriaticum OX=2951 GN=ISPD PE=3 SV=1"
"tr|A0A1Q9C6U7|A0A1Q9C6U7_SYMMI","CFR - MK",-11.4625029167296,12.9409617587812,-1.91769140249383,0.0693683837591352,0.955733580261963,-4.45723673856298,"Arylsulfatase B OS=Symbiodinium microadriaticum OX=2951 GN=Arsb PE=4 SV=1"
"tr|A0A1Q9C6U9|A0A1Q9C6U9_SYMMI","CFR - MK",-7.79494661697339,14.889548775239,-1.41854616448993,0.171243533614009,0.955733580261963,-4.5416885971034,"Glucose-6-phosphate isomerase OS=Symbiodinium microadriaticum OX=2951 GN=PGIC1 PE=3 SV=1"
"tr|A0A1Q9C6W3|A0A1Q9C6W3_SYMMI","CFR - MK",3.13111870682858,22.2294051758929,3.97402548757152,0.000733053964170689,0.806267319043314,-4.06926291682908,"Homoserine dehydrogenase OS=Symbiodinium microadriaticum OX=2951 GN=AKHSDH1 PE=3 SV=1"
"tr|A0A1Q9C749|A0A1Q9C749_SYMMI","CFR - MK",4.03953747962191,15.0491202282735,0.754815961524115,0.459051200323279,0.956846110735748,-4.6251057941156,"Retrovirus-related Pol polyprotein from transposon TNT 1-94 OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene41042 PE=4 SV=1"
"tr|A0A1Q9C762|A0A1Q9C762_SYMMI","CFR - MK",4.26860413991905,16.2733074125415,0.795702191815063,0.435436550040198,0.955733580261963,-4.62121227423705,"Transketolase OS=Symbiodinium microadriaticum OX=2951 GN=tkt PE=3 SV=1"
"tr|A0A1Q9C7F7|A0A1Q9C7F7_SYMMI","CFR - MK",2.60726252103149,0.74493214886614,0.891906723569128,0.38292202242964,0.955733580261963,-4.61134147915599,"Polyketide synthase PksN OS=Symbiodinium microadriaticum OX=2951 GN=pksN PE=4 SV=1"
"tr|A0A1Q9C7F9|A0A1Q9C7F9_SYMMI","CFR - MK",3.34789620585525,7.70823578672795,0.575086373142748,0.571569829238776,0.96971931897334,-4.63998846515739,"Protein kinase domain-containing protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40916 PE=4 SV=1"
"tr|A0A1Q9C7H6|A0A1Q9C7H6_SYMMI","CFR - MK",-1.50673923431642,3.38346010047684,-0.327967830599303,0.746303770987759,0.999448952188533,-4.65417965357326,"116 kDa U5 small nuclear ribonucleoprotein component OS=Symbiodinium microadriaticum OX=2951 GN=EFTUD2 PE=3 SV=1"
"tr|A0A1Q9C7J4|A0A1Q9C7J4_SYMMI","CFR - MK",6.26668623820069,13.4961372028805,1.12225417372084,0.274889123890562,0.955733580261963,-4.58390756267201,"Putative nucleoredoxin 1 OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40860 PE=4 SV=1"
"tr|A0A1Q9C7J7|A0A1Q9C7J7_SYMMI","CFR - MK",-1.34253404622032,16.6659523322356,-0.281099758048189,0.781486869414707,1,-4.65601602432819,"Uncharacterized protein (Fragment) OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40887 PE=4 SV=1"
"tr|A0A1Q9C7M1|A0A1Q9C7M1_SYMMI","CFR - MK",0.653252224128849,21.2726576777052,0.845957791077198,0.407464849646906,0.955733580261963,-4.61617836907403,"Multifunctional fusion protein OS=Symbiodinium microadriaticum OX=2951 GN=SAHH PE=3 SV=1"
"tr|A0A1Q9C7M4|A0A1Q9C7M4_SYMMI","CFR - MK",0,1.42762611515054,0,1,1,-4.66112458040524,"Valyl-tRNA synthetase OS=Symbiodinium microadriaticum OX=2951 GN=Vars PE=4 SV=1"
"tr|A0A1Q9C7Q3|A0A1Q9C7Q3_SYMMI","CFR - MK",4.88892564703353,11.4287575294216,0.749224102553612,0.46233995834202,0.956846110735748,-4.62562400935378,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40871 PE=4 SV=1"
"tr|A0A1Q9C7S1|A0A1Q9C7S1_SYMMI","CFR - MK",-4.18964164490273,4.35369636663532,-0.775980359631475,0.446732042837237,0.956518142319943,-4.62311320287362,"Pentatricopeptide repeat-containing protein, chloroplastic OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40788 PE=4 SV=1"
"tr|A0A1Q9C7T9|A0A1Q9C7T9_SYMMI","CFR - MK",-2.48078506094338,3.78749985281945,-0.510934460092409,0.6149240177553,0.972735291528402,-4.64438777415658,"Retrovirus-related Pol polyprotein from transposon TNT 1-94 OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40777 PE=3 SV=1"
"tr|A0A1Q9C7X7|A0A1Q9C7X7_SYMMI","CFR - MK",-9.36903668151109,11.0843651597939,-1.48720749951073,0.152370546270961,0.955733580261963,-4.53094743560334,"Fucoxanthin-chlorophyll a-c binding protein D, chloroplastic OS=Symbiodinium microadriaticum OX=2951 GN=FCPD PE=4 SV=1"
"tr|A0A1Q9C7Y4|A0A1Q9C7Y4_SYMMI","CFR - MK",-1.87370215191573,3.47644971804599,-0.375090356821109,0.71149423457634,0.990976811778912,-4.65205443975572,"Superoxide dismutase [Fe] OS=Symbiodinium microadriaticum OX=2951 GN=sodA PE=3 SV=1"
"tr|A0A1Q9C7Z4|A0A1Q9C7Z4_SYMMI","CFR - MK",0.125236981934034,22.7293362462001,0.221743062382543,0.826735435336562,1,-4.65794129021877,"ATP-dependent DNA helicase PIF1 OS=Symbiodinium microadriaticum OX=2951 GN=pif1 PE=4 SV=1"
"tr|A0A1Q9C819|A0A1Q9C819_SYMMI","CFR - MK",-3.79392075570521,2.87062595959656,-0.785878633125791,0.44104061720319,0.955733580261963,-4.62216443745119,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40720 PE=4 SV=1"
"tr|A0A1Q9C821|A0A1Q9C821_SYMMI","CFR - MK",9.50795720154779,6.04817200758987,2.16739550688849,0.0422967830220873,0.955733580261963,-4.41078975103145,"40S ribosomal protein S19-2 OS=Symbiodinium microadriaticum OX=2951 GN=RPS19B PE=3 SV=1"
"tr|A0A1Q9C858|A0A1Q9C858_SYMMI","CFR - MK",0.413771589945789,24.9053040848879,0.936083013639937,0.360263803102923,0.955733580261963,-4.60648500726691,"Heat shock 70 kDa protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40614 PE=3 SV=1"
"tr|A0A1Q9C874|A0A1Q9C874_SYMMI","CFR - MK",0.139966482526841,28.6547439197663,0.210642418495462,0.835886113908376,1,-4.65821333852051,"Caroteno-chlorophyll a-c-binding protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40605 PE=4 SV=1"
"tr|A0A1Q9C884|A0A1Q9C884_SYMMI","CFR - MK",-1.77679052003872,8.82825687625658,-0.266885383039487,0.792257175417849,1,-4.65651795368484,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40610 PE=4 SV=1"
"tr|A0A1Q9C8A0|A0A1Q9C8A0_SYMMI","CFR - MK",0.226540163846817,25.5748223496151,0.254032827369533,0.80299040383033,1,-4.65688022953202,"Caroteno-chlorophyll a-c-binding protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40606 PE=4 SV=1"
"tr|A0A1Q9C8C1|A0A1Q9C8C1_SYMMI","CFR - MK",4.1365025618837,13.4339653451273,0.619257139649443,0.54265392898173,0.96971931897334,-4.63667583213532,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40592 PE=4 SV=1"
"tr|A0A1Q9C8L7|A0A1Q9C8L7_SYMMI","CFR - MK",2.53073728553196,20.6379729326779,0.552811485238648,0.591126172460593,0.96971931897334,-4.64106854961392,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40508 PE=4 SV=1"
"tr|A0A1Q9C8M9|A0A1Q9C8M9_SYMMI","CFR - MK",-4.34455992227952,4.77526282520288,-0.753511675672052,0.459817031349593,0.956846110735748,-4.62522697571528,"Cell wall alpha-1,3-glucan synthase mok12 OS=Symbiodinium microadriaticum OX=2951 GN=mok12 PE=4 SV=1"
"tr|A0A1Q9C8P6|A0A1Q9C8P6_SYMMI","CFR - MK",0.509284353796406,20.43201549999,0.545410547681045,0.59143056999833,0.96971931897334,-4.64208463567861,"50S ribosomal protein L16 OS=Symbiodinium microadriaticum OX=2951 GN=rplP PE=3 SV=1"
"tr|A0A1Q9C8U4|A0A1Q9C8U4_SYMMI","CFR - MK",-7.17735716568098,18.2071727787334,-1.60963378478587,0.12555668445014,0.955733580261963,-4.5125230839432,"Arylsulfatase B OS=Symbiodinium microadriaticum OX=2951 GN=Arsb PE=4 SV=1"
"tr|A0A1Q9C8W6|A0A1Q9C8W6_SYMMI","CFR - MK",-3.1243914866767,8.51357335837876,-0.471949857259643,0.642009848380835,0.973972025561039,-4.6468192949013,"Phosphopyruvate hydratase OS=Symbiodinium microadriaticum OX=2951 GN=ENO2 PE=4 SV=1"
"tr|A0A1Q9C939|A0A1Q9C939_SYMMI","CFR - MK",1.94394534276583,20.3361845918514,1.02451902528987,0.318401872302601,0.955733580261963,-4.5961719691748,"Mg-protoporphyrin IX chelatase OS=Symbiodinium microadriaticum OX=2951 GN=chlI PE=3 SV=1"
"tr|A0A1Q9C976|A0A1Q9C976_SYMMI","CFR - MK",5.09286467012145,2.89164636033777,1.06113563129233,0.30112441459684,0.955733580261963,-4.59168340091769,"Fibrocystin-L OS=Symbiodinium microadriaticum OX=2951 GN=PKHD1L1 PE=4 SV=1"
"tr|A0A1Q9C995|A0A1Q9C995_SYMMI","CFR - MK",10.7078266749045,9.01553636461458,1.79874389185419,0.0869870680181257,0.955733580261963,-4.47855065332344,"Multidrug resistance-associated protein 1 OS=Symbiodinium microadriaticum OX=2951 GN=ABCC1 PE=4 SV=1"
"tr|A0A1Q9C9A6|A0A1Q9C9A6_SYMMI","CFR - MK",2.46608327976734,4.64051857379637,0.528466502675755,0.602921608382957,0.96980446443226,-4.64323439184186,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40216 PE=4 SV=1"
"tr|A0A1Q9C9B1|A0A1Q9C9B1_SYMMI","CFR - MK",0.631246638552117,22.8708106504246,1.19844767367453,0.244584913978473,0.955733580261963,-4.57374304192286,"Tubulin alpha chain OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40165 PE=3 SV=1"
"tr|A0A1Q9C9B4|A0A1Q9C9B4_SYMMI","CFR - MK",4.02582236467216,18.9135542751653,1.5057528202993,0.147575289847988,0.955733580261963,-4.52799114156428,"60 kDa chaperonin 1 OS=Symbiodinium microadriaticum OX=2951 GN=groL1 PE=3 SV=1"
"tr|A0A1Q9C9D1|A0A1Q9C9D1_SYMMI","CFR - MK",-1.61663266050702,15.2633881325849,-0.338336122478761,0.73859363900584,0.998734212258456,-4.6537359560279,"Tubulin alpha chain OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40164 PE=3 SV=1"
"tr|A0A1Q9C9R7|A0A1Q9C9R7_SYMMI","CFR - MK",0,1.31314734255071,0,1,1,-4.66112458040524,"Alanine--tRNA ligase OS=Symbiodinium microadriaticum OX=2951 GN=ALATS PE=3 SV=1"
"tr|A0A1Q9C9T2|A0A1Q9C9T2_SYMMI","CFR - MK",-5.40459549600661,15.235287973292,-0.874390339079719,0.392161143192695,0.955733580261963,-4.61321143522735,"Retrovirus-related Pol polyprotein from transposon TNT 1-94 OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene39993 PE=4 SV=1"
"tr|A0A1Q9C9T3|A0A1Q9C9T3_SYMMI","CFR - MK",-3.83685545828729,6.67700334997932,-0.741073925024348,0.467158587867146,0.95727302490849,-4.62637310623421,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene40008 PE=4 SV=1"
"tr|A0A1Q9CA13|A0A1Q9CA13_SYMMI","CFR - MK",-1.98152691421554,0.707688183648409,-0.681939836320668,0.503005228705608,0.965385805958167,-4.63158550518877,"Protease Do-like 9 OS=Symbiodinium microadriaticum OX=2951 GN=DEGP9 PE=3 SV=1"
"tr|A0A1Q9CA25|A0A1Q9CA25_SYMMI","CFR - MK",5.15772156418092,3.91406377824823,1.06044608884265,0.301430323480838,0.955733580261963,-4.59176915133769,"Peptidyl-prolyl cis-trans isomerase CYP19-4 OS=Symbiodinium microadriaticum OX=2951 GN=CYP19-4 PE=4 SV=1"
"tr|A0A1Q9CA69|A0A1Q9CA69_SYMMI","CFR - MK",5.12265318581047,1.46361519594585,1.3490244715875,0.192226096391368,0.955733580261963,-4.55222059925692,"Branched-chain-amino-acid aminotransferase OS=Symbiodinium microadriaticum OX=2951 GN=ilvE PE=3 SV=1"
"tr|A0A1Q9CAB7|A0A1Q9CAB7_SYMMI","CFR - MK",0.950559288819644,7.7643474424677,0.165558974201449,0.87014621646824,1,-4.65934827034209,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene39783 PE=4 SV=1"
"tr|A0A1Q9CAD0|A0A1Q9CAD0_SYMMI","CFR - MK",3.38482229658482,9.7224981359661,0.544861559553126,0.591801179240398,0.96971931897334,-4.64212242616323,"Fucoxanthin-chlorophyll a-c binding protein A, chloroplastic OS=Symbiodinium microadriaticum OX=2951 GN=FCPA PE=4 SV=1"
"tr|A0A1Q9CAD5|A0A1Q9CAD5_SYMMI","CFR - MK",0.849439765097419,22.755053602298,1.4835803402895,0.1533231764458,0.955733580261963,-4.53152295367196,"ATP synthase subunit beta OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene39795 PE=3 SV=1"
"tr|A0A1Q9CAI9|A0A1Q9CAI9_SYMMI","CFR - MK",-1.96623373393767,16.908704340258,-0.413017831983397,0.683935341598823,0.984279262491863,-4.65014255218362,"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Symbiodinium microadriaticum OX=2951 GN=gpmA PE=3 SV=1"
"tr|A0A1Q9CAL5|A0A1Q9CAL5_SYMMI","CFR - MK",-1.06456281688158,19.3188996095417,-0.53016329620548,0.601766024607816,0.96980446443226,-4.64312080373007,"PPM-type phosphatase domain-containing protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene39688 PE=4 SV=1"
"tr|A0A1Q9CAM9|A0A1Q9CAM9_SYMMI","CFR - MK",-3.33361395667153,14.8050506982282,-0.586894517750287,0.563763001478108,0.96971931897334,-4.63912536277569,"Putative rhamnose biosynthetic enzyme 1 OS=Symbiodinium microadriaticum OX=2951 GN=RHM1 PE=4 SV=1"
"tr|A0A1Q9CAP0|A0A1Q9CAP0_SYMMI","CFR - MK",-4.24337922108977,11.9884544400434,-0.670170865019492,0.510322088699381,0.966182055397156,-4.63257567469686,"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Symbiodinium microadriaticum OX=2951 GN=hibch PE=4 SV=1"
"tr|A0A1Q9CAW1|A0A1Q9CAW1_SYMMI","CFR - MK",-15.7101514554756,10.3342555216687,-2.81456471133939,0.0106244925275373,0.955733580261963,-4.28509021917771,"Cathepsin Z (Fragment) OS=Symbiodinium microadriaticum OX=2951 GN=Ctsz PE=3 SV=1"
"tr|A0A1Q9CAX4|A0A1Q9CAX4_SYMMI","CFR - MK",7.06670538029337,3.12389336972826,1.69579565639629,0.105250565354597,0.955733580261963,-4.49646473837803,"Uridine kinase OS=Symbiodinium microadriaticum OX=2951 GN=UKL1 PE=3 SV=1"
"tr|A0A1Q9CB12|A0A1Q9CB12_SYMMI","CFR - MK",-0.940338578080691,8.56719795179053,-0.135086257038531,0.893877799038702,1,-4.6599414847748,"Dynein light chain OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene39503 PE=3 SV=1"
"tr|A0A1Q9CB49|A0A1Q9CB49_SYMMI","CFR - MK",0,1.31264911751658,0,1,1,-4.66112458040524,"Actin-related protein 2/3 complex subunit 3 OS=Symbiodinium microadriaticum OX=2951 GN=arc3 PE=3 SV=1"
"tr|A0A1Q9CB59|A0A1Q9CB59_SYMMI","CFR - MK",-0.302407402731809,22.6034114956792,-0.404952242558213,0.689759787626253,0.986183107118436,-4.6505640842255,"Uncharacterized protein OS=Symbiodinium microadriaticum OX=2951 GN=AK812_SmicGene39445 PE=4 SV=1"
